id,target
BI4OMtn1TV.jpeg,0.9998990297317504
BKrMHLaxSj.jpeg,2.590263466117904e-05
BOFtxEERkV.jpeg,0.5240238904953003
BPvM33iYku.jpeg,0.6406071782112122
BTS0QVcex2.jpeg,0.9569580554962158
BbnCzR9WmU.jpeg,0.3031225204467773
Be4yYleKvl.jpeg,0.999897003173828
Blh5w8QUqd.jpeg,0.2244071960449218
Brvm2iKZJL.jpeg,0.136921226978302
Bu8beEifqu.jpeg,0.8340088725090027
C8T3yloQvy.jpeg,4.78093488709419e-06
ClXCmmYMS0.jpeg,0.032743614166975
CmJVlrwbrK.jpeg,0.91218900680542
D1o0PBS4ox.png,0.9997001886367798
EHC1kBFCRk.jpeg,0.9999939203262328
FXlrJgugCl.jpeg,0.9995816349983216
FXmcq8mZeg.jpeg,0.9999957084655762
HK4MIOefRQ.jpeg,0.2740867435932159
HTY0RYMVxz.jpeg,0.9867638945579528
HiDXQdfmne.jpeg,0.0002895412617363
HmlE9CeaPQ.jpeg,6.195400055730715e-05
HncXc1mNlp.jpeg,0.0192998070269823
HxlSm6myVp.jpeg,0.1245229989290237
I3szcAk71U.jpeg,0.9758042693138124
I4zUha5aN2.png,0.9999889135360718
I9w3ySXx05.jpeg,0.1431549787521362
IElc1dGMVB.jpeg,0.9433226585388184
IHSw9S145d.jpeg,0.1010722517967224
IKJzSa0UHc.jpeg,0.0028334064409136
IUENvk2AnW.jpeg,0.0089943502098321
IUW5tpB0W9.jpeg,0.0387450642883777
IVchzEEiNL.jpeg,0.9971985816955566
IimV4wxGpV.jpeg,0.6650318503379822
Im1rjXvPFd.jpeg,0.9764031171798706
JBKIyiD2z0.jpeg,1.4386084330908488e-05
JFG7pC4WsS.jpeg,0.0002559251443017
JPSmOZOi5p.jpeg,7.741952867945656e-05
JUnfJDRUpD.jpeg,0.0002122120786225
JcEPnVZdXG.jpeg,0.5629386901855469
JcPcU6LY2b.jpeg,0.0021305223926901
JdSMlKmNHE.jpeg,0.6636636853218079
K4873kXvtH.jpeg,0.0473269410431385
K4Up1TZUzr.jpeg,0.981103539466858
K8P3Gl55QT.jpeg,0.8677617907524109
KIGQgccFax.jpeg,0.999858856201172
Kd3kcuZb8r.jpeg,0.0023857709020376
M24CLYh0kB.jpeg,0.9968971014022828
MPWomZFqNl.jpeg,0.9998478889465332
MjSOVP4B8S.png,0.9952065348625184
OY3eYcMkVd.png,0.9854263067245485
OhYbEFGS4h.png,0.997479259967804
PCuD0fYTzL.jpeg,0.1688693463802337
PLRgcLVfz2.jpeg,0.9997074007987976
PdThxA9eWO.jpeg,0.0125946644693613
PeF309IEwx.jpeg,0.0008250735118053
PxvUp9NTCm.jpeg,0.9502415657043456
Q0W9EXQsAB.jpeg,0.1472350656986236
Q3wFByECeN.jpeg,0.99982750415802
Q3xpiqZmQH.jpeg,0.9995587468147278
QCOhbM1OuD.jpeg,0.0029323294293135
QUISUhn6zi.png,0.9687806963920592
Qrme6EUmL1.png,0.999908208847046
Qt1fGUB0Vz.jpeg,0.0001493753516115
QyT91QV9db.jpeg,0.0064047374762594
R1hy2mf67S.jpeg,0.0014555548550561
R4bsfTUi4a.png,0.9075005054473876
RF3Yg9rReY.jpeg,0.999982476234436
RHu4DBQbmP.jpeg,0.0176482833921909
RLcazako6j.jpeg,0.005250088404864
RLgvAq0dV6.png,0.0830913484096527
RbtNqJYsKp.jpeg,0.0013330107321962
Rd69o4ssKn.png,0.6085029244422913
RdYDVBxwvq.jpeg,0.9998502731323242
Ri2xtTtCl0.jpeg,2.2129719582153484e-05
RtEckZHQVa.jpeg,0.3284370899200439
S2IDEM3a2Z.jpeg,0.1626682579517364
S9za92BJGN.jpeg,0.0081967366859316
SDh7uBHBv9.jpeg,0.2243635952472686
Swl9JuME45.jpeg,0.9999730587005616
Tx0WnQyjUs.png,0.999717652797699
VECsvGAENO.jpeg,0.9729352593421936
YL2iLPQAgZ.png,0.995102047920227
Z2MsRSxX8V.png,0.3091281950473785
Z4cHEBysVe.png,0.998474657535553
ZDksdaao66.png,0.9991145730018616
ZXNUZqQabf.jpeg,0.0720391497015953
a2N0EER3Ah.jpeg,0.0192662365734577
aBjkLjcOgo.jpeg,0.1274388432502746
aLexotfuq7.jpeg,0.9039966464042664
aOaWfNcTiu.jpeg,0.0485048927366733
aTSivuPmqy.jpeg,0.0034427531063556
aY5z1EJsJ6.jpeg,0.9998385906219482
ab62U0IAV5.png,0.999775230884552
akmJAIlkml.jpeg,0.9976043105125428
aleXj7h7JP.jpeg,0.9626094698905944
alihjnrW4B.png,0.8255284428596497
av9Esikhoz.jpeg,0.0387508012354373
b4bfgPwia6.jpeg,0.211412101984024
bdBspZysQP.jpeg,0.91709303855896
bhfiAm6e1y.jpeg,0.000270876858849
bjOtIg7PxW.jpeg,0.0858338996767997
bmsOUDEAeF.jpeg,0.0164513401687145
bqbG35uw44.jpeg,0.999312162399292
bqodLX6Y71.jpeg,0.0202270988374948
c4955Eb5HC.jpeg,0.1501123607158661
cLU5edSTRU.jpeg,0.1138534992933273
cWcWKtlJFu.jpeg,0.9823816418647766
crQtHWgFUr.png,0.9992615580558776
csTNsH0hXt.jpeg,0.9999436140060424
dKztxnzSe8.jpeg,0.9995355606079102
dU0Gax8yTS.jpeg,0.9995158910751344
dXDwmTFO5A.jpeg,0.9999650716781616
fObpfVEayO.jpeg,0.9999871253967284
fPowDyaVsI.webp,0.9879528880119324
fTjaitgAJa.jpeg,0.9962592124938964
gHcH6nuIiO.jpeg,0.9999994039535522
hFSPzV3WgY.png,0.8372687101364136
hLsK7eZx6y.jpeg,5.929120743530802e-05
hMiDxXDhle.jpeg,0.1233972460031509
hinoiFzIn0.jpeg,0.0082994513213634
hjrsJjaw2X.jpeg,0.5190121531486511
i9p0YOdPeN.jpeg,0.999176561832428
iCLFMrFzx5.jpeg,0.0088135786354541
iGsBpsOaog.jpeg,0.0064185680821537
iLx5LgVAmV.jpeg,0.4491560757160187
iVZUU083gm.jpeg,0.0001940828515216
iaHjqTfeOx.jpeg,0.9787827730178832
ieCXBPlp5Z.jpeg,0.3206590116024017
ieoJ3UoPFc.jpeg,0.0020097636152058
itCfCmFiX5.jpeg,0.1089725941419601
j3ujTADBT9.jpeg,0.985708236694336
j4Rhioq7R3.jpeg,9.88327301456593e-05
j5DzhXZxrM.jpeg,0.0028898352757096
jMGSpCHJdi.jpeg,0.0944624841213226
jV0E6SZMRM.jpeg,9.936677088262512e-06
jx0e5Brhg4.jpeg,0.2319851368665695
k5A9ToNBnT.jpeg,0.7261930108070374
k6mrmtm0W6.jpeg,0.5712205767631531
kUMXlVYVJf.jpeg,0.1539666503667831
kVr0ioSRXI.png,0.0560531690716743
mTCIFgXFau.jpeg,0.9987878203392028
mUBXso6Wy3.jpeg,0.2274546176195144
my3g77ipYu.jpeg,0.9982796907424928
oGECKjTj5S.png,0.996326506137848
oQQR8GD9Jo.png,0.9987401366233826
oVFKVMRAAF.jpeg,0.9257307052612304
owbU2PLVvj.jpeg,0.9995940327644348
oyswvMnoky.png,0.9998499155044556
pDB2S06L2V.jpeg,0.0008359898929484
pDQKpV3lsI.jpeg,0.0446564815938472
pDyrrQvWmY.jpeg,9.176801540888846e-06
pF6BFZO5Fw.jpeg,0.9998834133148192
peGweiJb06.jpeg,0.0360578447580337
qMYFA0362c.jpeg,0.0561647601425647
qZ3IoxD2TE.jpeg,0.0096031567081809
qf7BQJygqc.jpeg,0.0015240894863381
qf8m3BpZ1D.jpeg,0.4556191861629486
qoYeyfvBqt.jpeg,0.0552311986684799
qsp32Jrp4e.png,0.998159110546112
qu9Fy9JSTI.jpeg,0.0031392958480864
qy4jI4P3ab.jpeg,0.0009878162527456
r0aVK1ABv9.jpeg,0.1656779199838638
rWseV8Bi33.jpeg,0.000520996749401
raiAIeJ9tI.jpeg,0.3308277428150177
rpAbckBrV4.jpeg,1.9337649064254947e-05
runm54HtOv.jpeg,0.8464292883872986
ryJ6mWBI1x.jpeg,0.0004045674868393
rzvSl1E7Ah.jpeg,3.835246025118977e-05
s1BvnspFVf.jpeg,0.1563649326562881
s1TNQxX50Z.jpeg,0.0095471180975437
sgQvpUG9d7.jpeg,0.0018716397462412
slovLcOAFi.jpeg,0.3402298092842102
uHdqGUqmpy.png,0.9982195496559144
ufRMShYCAN.png,0.9904041290283204
v0Wq0lK3JM.jpeg,0.9999728202819824
vgAEXMl567.png,0.9979007244110109
wCtgGW3hJY.jpeg,0.9999790191650392
wtLU8hoAz4.jpeg,0.9999337196350098
yt9GwWtzr8.png,0.9993191957473756
yuqHi9Efpr.png,0.9934959411621094
z6r1XKXtp9.png,0.999997854232788
zD4n97vJAR.png,0.9889400601387024
zYGRpPCsTX.jpeg,4.441153214429505e-05
zffkE0f037.jpeg,0.8931778073310852
ztBFsCnl0i.jpeg,0.9994522929191588
zywTjOni8G.png,0.999518871307373
AXYaDpBBKW,0.8935825
gHcH6nuIiO.jpeg,0.9999255
ainT6QMK7Q.jpeg,3.4164325e-06
RtEckZHQVa.jpeg,0.007014114
Zy1bvzggtM.jpeg,0.0011836416
bdjaqqw3K5.jpeg,0.000896554
b7bErXZ8L3,0.999969
jVPNzHH0Mi.jpeg,0.26600128
jMGSpCHJdi.jpeg,8.820412e-05
cBtoC3jcIb.jpeg,0.01536729
KB3LdgxaKa.jpeg,6.7671917e-06
725wI9d34f,0.9014571
K8P3Gl55QT.jpeg,0.003848217
pF6BFZO5Fw.jpeg,0.9981357
10XHHeBMkG.jpeg,0.9999958
WaJ9lEydpP.jpeg,0.019321714
OZdL3rtZ5h.jpeg,0.00015275508
oVFKVMRAAF.jpeg,0.00075460086
QCOhbM1OuD.jpeg,0.0003862217
qo95zUhnvX.jpeg,6.406324e-05
hFSPzV3WgY,0.9999554
RLcazako6j.jpeg,5.543355e-05
a2N0EER3Ah.jpeg,0.019231202
vgAEXMl567,0.9999063
tgbESJpo8D.jpeg,0.99999547
66ZTFIsZeg.png,0.99979025
r6mW4i9Ycg.jpeg,9.819948e-08
IimV4wxGpV.jpeg,0.44589874
av9Esikhoz.jpeg,0.0038333738
AuLc2S4ZaQ.jpeg,0.8429956
S9za92BJGN.jpeg,0.7580227
HK4MIOefRQ.jpeg,0.001128818
s1TNQxX50Z.jpeg,0.00019386884
fObpfVEayO.jpeg,0.999846
edjC1MfSN3,0.9986161
aBjkLjcOgo.jpeg,0.00010907816
SCWkXc3uv5.jpeg,0.014011345
QpkyRvBHst.jpeg,0.9720977
hMiDxXDhle.jpeg,3.1320485e-07
AKTQCtaWi4,0.9898065
HGqWwsGZG7.jpeg,0.0012068674
11ynarQSJR.jpeg,1.5479636e-05
BliPI1bD2E.jpeg,5.9181733e-05
Im1rjXvPFd.jpeg,2.8795558e-08
iwyEsa6cQX.jpeg,0.009712705
ADTR05dx8q.jpeg,4.088012e-06
pDB2S06L2V.jpeg,0.00053063675
AqMYrMn0dV.jpeg,0.008943491
s1BvnspFVf.jpeg,0.00018434988
Re3PoOMCoB.jpeg,0.00016597768
Qn6h9PKkcK.jpeg,0.043806393
XLEN3yCk0m.jpeg,0.99993265
Ri2xtTtCl0.jpeg,3.324972e-05
MPWomZFqNl.jpeg,0.9994642
v0Wq0lK3JM.jpeg,0.9999895
fTjaitgAJa.jpeg,0.9999875
634ZsaNjNZ.jpeg,0.025225587
SDh7uBHBv9.jpeg,2.6124912e-05
akmJAIlkml.jpeg,0.9967224
9Yp2aU54hi.jpeg,0.0019537376
7UkQ9eS1z3.jpeg,0.05111714
inKBz1uX43.jpeg,0.73321736
9kC092bhee.jpeg,0.99996066
527qjeZfRT.jpeg,0.0005364285
aswigVM1HQ.jpeg,0.0002638776
12jVWDxzIa.jpeg,0.001176334
hLe26j2sFh.jpeg,0.00013650373
05q5J7VWr4,0.9742842
p5U6ftXabf.jpeg,0.0056343866
csTNsH0hXt.jpeg,0.9999887
ATUUevo9CW.jpeg,0.00045972294
jMYaoHgFM1.jpeg,0.00016434443
Z2MsRSxX8V,0.9965442
4kesnMUTLU,0.89684546
ztBFsCnl0i.jpeg,0.9999877
alXpxrAqLw.jpeg,5.4523833e-05
QjSAjqK0JF.jpeg,0.0005425944
alihjnrW4B,0.99271387
Tx0WnQyjUs,0.99985194
2RpYfQMRV6,0.15421873
QQWVXtc402.jpeg,0.16773222
AgUBOSvFTu,0.9983163
c48kSfkm6c.jpeg,0.6843377
qyi0KvhE5r.jpeg,5.0044215e-05
62WUXG7gHH.jpeg,0.022488667
Q3xpiqZmQH.jpeg,0.9975979
ClFkUNVmMh.jpeg,8.2715276e-05
11kFDwoijA.jpeg,0.017430868
oyswvMnoky,0.9999654
zywTjOni8G,0.9954549
ygAWRR1vHT.jpeg,0.061606526
pDyrrQvWmY.jpeg,5.1100254e-05
aOaWfNcTiu.jpeg,5.8292574e-07
OGqHhnysB6,0.8687977
8tkPHGRtT8.jpeg,0.99981517
QnOYaKHUC1.jpeg,0.023054732
kDdv5KlnyB.jpeg,0.0009901988
78suVpzL5Y.jpeg,0.00948902
FPEBbBPzss.jpeg,0.06907583
RF3Yg9rReY.jpeg,0.9991473
HiDXQdfmne.jpeg,0.00090760423
QaNgQthOAR.jpeg,0.99944144
IZqYo37Cgn.jpeg,0.63966024
Ox7910IVKj.jpeg,2.4791258e-05
hinoiFzIn0.jpeg,0.005793516
M24CLYh0kB.jpeg,0.99987054
slovLcOAFi.jpeg,0.00039131424
QC7kQJVWFN.jpeg,0.019286681
jwUhWvlrft.jpeg,0.9536848
mTCIFgXFau.jpeg,0.99987257
b3pWNgXSBm.jpeg,0.32633772
JrwBVuoaAl.jpeg,5.4850675e-06
ARLEk82e3O.jpeg,0.9999919
iaHjqTfeOx.jpeg,5.6058235e-07
1fTEAJtDVV,0.9999858
DKTCw4QlTQ.jpeg,0.0012977244
PeF309IEwx.jpeg,8.980354e-08
Swl9JuME45.jpeg,0.9999895
fPowDyaVsI.webp,0.9667184
zYGRpPCsTX.jpeg,0.024800172
8zuvwIJvKt.jpeg,0.00017100121
r6EexRbni0.jpeg,0.0012668949
BTS0QVcex2.jpeg,0.12618844
Blh5w8QUqd.jpeg,0.22570226
my3g77ipYu.jpeg,0.9999776
63NHt5fUHg.jpeg,3.8244354e-05
HxlSm6myVp.jpeg,2.264091e-06
HmlE9CeaPQ.jpeg,0.008294328
20kFo0P1BQ,0.9718849
Rd69o4ssKn,0.998684
0xNJxKoGJl,0.01927161
RbtNqJYsKp.jpeg,0.8290907
Kd24ZC8sx0.jpeg,0.03391008
6qhEglJCAe,0.903967
320dtg2GLo.jpeg,2.4013182e-06
p6codywAKt.jpeg,0.027806707
RHcLEwNMM6.jpeg,2.7209839e-05
JGJrDoO1vV.jpeg,2.664808e-06
CmJVlrwbrK.jpeg,0.0131793525
4JpqZjF2xb.jpeg,0.67059857
JiOLnPdtqs.jpeg,1.4005336e-06
C3vFHT3dJX.jpeg,0.0002071927
7vSkv2ws1e.jpeg,0.00015778794
ClXCmmYMS0.jpeg,0.0026325688
KIGQgccFax.jpeg,0.99999154
k6mrmtm0W6.jpeg,0.02294516
hwVr6c9EeW.jpeg,0.00018251655
9XR16A0mRX.jpeg,0.02233325
R4bsfTUi4a,0.8761786
SfMGtj96TV.jpeg,0.00060308457
ILvSkfykNW.jpeg,0.0011124734
jx0e5Brhg4.jpeg,0.03134757
3S9QRP9lrW,0.76335406
hjrsJjaw2X.jpeg,8.81272e-05
8PypsUEJh2.jpeg,0.0022672089
RHu4DBQbmP.jpeg,0.00013964805
hLsK7eZx6y.jpeg,0.00021474907
mUBXso6Wy3.jpeg,0.9999684
iLfMMbTFhI.jpeg,0.0074102497
5ub2eoY4gg,0.4923971
Jm1bwQmyh7.jpeg,3.777398e-05
yE4nT85ZOC.jpeg,0.015259932
bhkzl42F3N.jpeg,0.0017979036
JnNuYVUXmR.jpeg,2.5718959e-05
r1hgjBm8Lg,0.78158295
dU0Gax8yTS.jpeg,0.99999464
3pMc2cHBCF,0.9997218
Q5bVZpuyMU.jpeg,0.014983525
k9vN4PTMEP.jpeg,0.0034669505
zF1WvzT4eI.jpeg,0.016798558
0HBgVT0VvK,0.9956905
GY1enBhVsI,0.8853499
9ryYrC6eGj.jpeg,5.4949185e-05
QhS0oEgYbs.jpeg,0.9999981
Qj7yxKzkLl.jpeg,0.0005367238
RxzQurNvcC.jpeg,0.008670295
qEhP2lSqSi.jpeg,3.6072636e-06
jV0E6SZMRM.jpeg,2.1543775e-07
cLU5edSTRU.jpeg,0.00015463328
iGsBpsOaog.jpeg,8.690361e-05
QUISUhn6zi,0.9848067
LxWQuoeNH5.jpeg,0.00046640975
HncXc1mNlp.jpeg,0.27161425
10Slzb9e4j,0.9984471
rH9DrveZ5I.jpeg,0.005851025
z6r1XKXtp9,0.99995387
55lnIJx3Zk.jpeg,0.9996308
9G5hsaq7xp.jpeg,0.00039285474
aJ0VSzX2A7,0.9289924
acS4O0bYkZ.jpeg,0.0032831766
0kX8W174U6,0.06359922
sgQvpUG9d7.jpeg,0.00013840513
2LcsWzKuIZ.jpeg,0.99451256
pDQKpV3lsI.jpeg,0.5659994
fZK9zAbwaf.jpeg,0.072669156
9UdFUds6Fe.jpeg,6.146128e-08
mpYWoGTsxX.jpeg,0.00086296216
Q0W9EXQsAB.jpeg,8.586802e-06
oSNqvC10nf.jpeg,0.0020822296
oMi7JMqIAo.jpeg,0.006957793
vvBXYOFZXJ,0.08296672
QyT91QV9db.jpeg,2.309865e-06
AFmRTYidLu.jpeg,1.9580677e-09
IOrgbz0eFO.jpeg,0.00049786444
8vLp4DfOwZ.jpeg,0.12318912
kVr0ioSRXI,0.9185406
I3szcAk71U.jpeg,0.006219412
qf8m3BpZ1D.jpeg,5.524305e-05
HsyatThw2Y.jpeg,0.33830965
P1B0b8CIF5.jpeg,0.00036143046
rjrvTPJU3I.jpeg,0.04261247
k0n8ADLeaf.jpeg,0.0035104207
0R1JRbHS33.jpeg,0.99932826
8SbfEKcYZL.jpeg,6.80335e-07
j5UB3aadV5.jpeg,6.5349504e-06
8hDLOsyy0A.jpeg,2.240198e-05
zff4lT6JFx.jpeg,0.99999833
peGweiJb06.jpeg,0.00089271
hUnXgo2dLh.jpeg,0.0022900715
1QLriRRVHa.jpeg,0.9999981
r0aVK1ABv9.jpeg,0.00351539
Kd3kcuZb8r.jpeg,0.0032045636
BPvM33iYku.jpeg,0.0008999565
hj9GKe87WJ.jpeg,0.0022694233
LXV7ZxkS4P.jpeg,1.0
j5DzhXZxrM.jpeg,0.00039096168
IUENvk2AnW.jpeg,6.2886247e-09
66ImTvLigX,0.9994406
Q3wFByECeN.jpeg,0.99944586
JPSmOZOi5p.jpeg,0.0010213412
i9p0YOdPeN.jpeg,1.3078698e-06
b9CdNURYTU.jpeg,0.10745779
6PSRCa1kQf.jpeg,0.49706328
3CvCoUyi46.jpeg,0.99179876
raASHjhyzs.jpeg,0.000339845
ufRMShYCAN,0.008822926
uqJzRnUDUR.jpeg,0.119350865
ZZdypQnzdW.jpeg,0.99999905
eYjjwfVtVX,0.9881125
7qpbhhkzQW.jpeg,0.0002323494
9G5182hQ9P.jpeg,5.5629327e-05
r8V5jWWDvk.jpeg,0.9998611
C7rJv18MLh,0.99901915
bqodLX6Y71.jpeg,1.7081485e-06
j3ujTADBT9.jpeg,0.99999785
pjyqkJ0x4X.jpeg,0.98741317
iPBwz3OUuK.jpeg,0.0017315799
k5A9ToNBnT.jpeg,0.00025650804
S9QIVfiqa6.jpeg,3.0146417e-05
8vt6B4GpXL.jpeg,2.6395735e-06
YL2iLPQAgZ,0.99368435
bFowMZqnZD.jpeg,0.00031532237
ieCXBPlp5Z.jpeg,0.21660452
ZJu8wbxVYr.jpeg,0.999949
JdBunFjo7U.jpeg,0.0016690197
Qrme6EUmL1,0.99063593
4369Dl8wfs.jpeg,9.455058e-05
BrNEvRNpPu.jpeg,4.009802e-05
DuwXCNmeMx.webp,0.99433327
Zx8GAhtKvo.jpeg,0.9999989
