id,target
BI4OMtn1TV.jpeg,0.9998990297317505
BKrMHLaxSj.jpeg,2.5902634661179036e-05
BOFtxEERkV.jpeg,0.5240238904953003
BPvM33iYku.jpeg,0.6406071782112122
BTS0QVcex2.jpeg,0.9569580554962158
BbnCzR9WmU.jpeg,0.30312252044677734
Be4yYleKvl.jpeg,0.9998970031738281
Blh5w8QUqd.jpeg,0.22440719604492188
Brvm2iKZJL.jpeg,0.136921226978302
Bu8beEifqu.jpeg,0.8340088725090027
C8T3yloQvy.jpeg,4.78093488709419e-06
ClXCmmYMS0.jpeg,0.03274361416697502
CmJVlrwbrK.jpeg,0.9121890068054199
D1o0PBS4ox.png,0.9997001886367798
EHC1kBFCRk.jpeg,0.9999939203262329
FXlrJgugCl.jpeg,0.9995816349983215
FXmcq8mZeg.jpeg,0.9999957084655762
HK4MIOefRQ.jpeg,0.27408674359321594
HTY0RYMVxz.jpeg,0.9867638945579529
HiDXQdfmne.jpeg,0.00028954126173630357
HmlE9CeaPQ.jpeg,6.195400055730715e-05
HncXc1mNlp.jpeg,0.019299807026982307
HxlSm6myVp.jpeg,0.12452299892902374
I3szcAk71U.jpeg,0.9758042693138123
I4zUha5aN2.png,0.9999889135360718
I9w3ySXx05.jpeg,0.14315497875213623
IElc1dGMVB.jpeg,0.9433226585388184
IHSw9S145d.jpeg,0.10107225179672241
IKJzSa0UHc.jpeg,0.002833406440913677
IUENvk2AnW.jpeg,0.008994350209832191
IUW5tpB0W9.jpeg,0.03874506428837776
IVchzEEiNL.jpeg,0.9971985816955566
IimV4wxGpV.jpeg,0.6650318503379822
Im1rjXvPFd.jpeg,0.9764031171798706
JBKIyiD2z0.jpeg,1.4386084330908488e-05
JFG7pC4WsS.jpeg,0.0002559251443017274
JPSmOZOi5p.jpeg,7.741952867945656e-05
JUnfJDRUpD.jpeg,0.00021221207862254232
JcEPnVZdXG.jpeg,0.5629386901855469
JcPcU6LY2b.jpeg,0.0021305223926901817
JdSMlKmNHE.jpeg,0.6636636853218079
K4873kXvtH.jpeg,0.047326941043138504
K4Up1TZUzr.jpeg,0.9811035394668579
K8P3Gl55QT.jpeg,0.8677617907524109
KIGQgccFax.jpeg,0.9998588562011719
Kd3kcuZb8r.jpeg,0.0023857709020376205
M24CLYh0kB.jpeg,0.9968971014022827
MPWomZFqNl.jpeg,0.9998478889465332
MjSOVP4B8S.png,0.9952065348625183
OY3eYcMkVd.png,0.9854263067245483
OhYbEFGS4h.png,0.997479259967804
PCuD0fYTzL.jpeg,0.16886934638023376
PLRgcLVfz2.jpeg,0.9997074007987976
PdThxA9eWO.jpeg,0.012594664469361305
PeF309IEwx.jpeg,0.0008250735118053854
PxvUp9NTCm.jpeg,0.9502415657043457
Q0W9EXQsAB.jpeg,0.14723506569862366
Q3wFByECeN.jpeg,0.99982750415802
Q3xpiqZmQH.jpeg,0.9995587468147278
QCOhbM1OuD.jpeg,0.0029323294293135405
QUISUhn6zi.png,0.9687806963920593
Qrme6EUmL1.png,0.9999082088470459
Qt1fGUB0Vz.jpeg,0.00014937535161152482
QyT91QV9db.jpeg,0.00640473747625947
R1hy2mf67S.jpeg,0.001455554855056107
R4bsfTUi4a.png,0.9075005054473877
RF3Yg9rReY.jpeg,0.999982476234436
RHu4DBQbmP.jpeg,0.017648283392190933
RLcazako6j.jpeg,0.005250088404864073
RLgvAq0dV6.png,0.08309134840965271
RbtNqJYsKp.jpeg,0.0013330107321962714
Rd69o4ssKn.png,0.6085029244422913
RdYDVBxwvq.jpeg,0.9998502731323242
Ri2xtTtCl0.jpeg,2.2129719582153484e-05
RtEckZHQVa.jpeg,0.32843708992004395
S2IDEM3a2Z.jpeg,0.16266825795173645
S9za92BJGN.jpeg,0.008196736685931683
SDh7uBHBv9.jpeg,0.22436359524726868
Swl9JuME45.jpeg,0.9999730587005615
Tx0WnQyjUs.png,0.999717652797699
VECsvGAENO.jpeg,0.9729352593421936
YL2iLPQAgZ.png,0.995102047920227
Z2MsRSxX8V.png,0.30912819504737854
Z4cHEBysVe.png,0.998474657535553
ZDksdaao66.png,0.9991145730018616
ZXNUZqQabf.jpeg,0.0720391497015953
a2N0EER3Ah.jpeg,0.019266236573457718
aBjkLjcOgo.jpeg,0.12743884325027466
aLexotfuq7.jpeg,0.9039966464042664
aOaWfNcTiu.jpeg,0.048504892736673355
aTSivuPmqy.jpeg,0.003442753106355667
aY5z1EJsJ6.jpeg,0.9998385906219482
ab62U0IAV5.png,0.999775230884552
akmJAIlkml.jpeg,0.9976043105125427
aleXj7h7JP.jpeg,0.9626094698905945
alihjnrW4B.png,0.8255284428596497
av9Esikhoz.jpeg,0.03875080123543739
b4bfgPwia6.jpeg,0.21141210198402405
bdBspZysQP.jpeg,0.91709303855896
bhfiAm6e1y.jpeg,0.0002708768588490784
bjOtIg7PxW.jpeg,0.08583389967679977
bmsOUDEAeF.jpeg,0.016451340168714523
bqbG35uw44.jpeg,0.999312162399292
bqodLX6Y71.jpeg,0.02022709883749485
c4955Eb5HC.jpeg,0.1501123607158661
cLU5edSTRU.jpeg,0.11385349929332733
cWcWKtlJFu.jpeg,0.9823816418647766
crQtHWgFUr.png,0.9992615580558777
csTNsH0hXt.jpeg,0.9999436140060425
dKztxnzSe8.jpeg,0.9995355606079102
dU0Gax8yTS.jpeg,0.9995158910751343
dXDwmTFO5A.jpeg,0.9999650716781616
fObpfVEayO.jpeg,0.9999871253967285
fPowDyaVsI.webp,0.9879528880119324
fTjaitgAJa.jpeg,0.9962592124938965
gHcH6nuIiO.jpeg,0.9999994039535522
hFSPzV3WgY.png,0.8372687101364136
hLsK7eZx6y.jpeg,5.9291207435308024e-05
hMiDxXDhle.jpeg,0.12339724600315094
hinoiFzIn0.jpeg,0.008299451321363449
hjrsJjaw2X.jpeg,0.5190121531486511
i9p0YOdPeN.jpeg,0.999176561832428
iCLFMrFzx5.jpeg,0.008813578635454178
iGsBpsOaog.jpeg,0.006418568082153797
iLx5LgVAmV.jpeg,0.4491560757160187
iVZUU083gm.jpeg,0.00019408285152167082
iaHjqTfeOx.jpeg,0.9787827730178833
ieCXBPlp5Z.jpeg,0.32065901160240173
ieoJ3UoPFc.jpeg,0.002009763615205884
itCfCmFiX5.jpeg,0.10897259414196014
j3ujTADBT9.jpeg,0.9857082366943359
j4Rhioq7R3.jpeg,9.88327301456593e-05
j5DzhXZxrM.jpeg,0.002889835275709629
jMGSpCHJdi.jpeg,0.09446248412132263
jV0E6SZMRM.jpeg,9.936677088262513e-06
jx0e5Brhg4.jpeg,0.23198513686656952
k5A9ToNBnT.jpeg,0.7261930108070374
k6mrmtm0W6.jpeg,0.5712205767631531
kUMXlVYVJf.jpeg,0.15396665036678314
kVr0ioSRXI.png,0.05605316907167435
mTCIFgXFau.jpeg,0.9987878203392029
mUBXso6Wy3.jpeg,0.22745461761951447
my3g77ipYu.jpeg,0.9982796907424927
oGECKjTj5S.png,0.9963265061378479
oQQR8GD9Jo.png,0.9987401366233826
oVFKVMRAAF.jpeg,0.9257307052612305
owbU2PLVvj.jpeg,0.9995940327644348
oyswvMnoky.png,0.9998499155044556
pDB2S06L2V.jpeg,0.0008359898929484189
pDQKpV3lsI.jpeg,0.044656481593847275
pDyrrQvWmY.jpeg,9.176801540888846e-06
pF6BFZO5Fw.jpeg,0.9998834133148193
peGweiJb06.jpeg,0.03605784475803375
qMYFA0362c.jpeg,0.056164760142564774
qZ3IoxD2TE.jpeg,0.009603156708180904
qf7BQJygqc.jpeg,0.0015240894863381982
qf8m3BpZ1D.jpeg,0.4556191861629486
qoYeyfvBqt.jpeg,0.05523119866847992
qsp32Jrp4e.png,0.9981591105461121
qu9Fy9JSTI.jpeg,0.0031392958480864763
qy4jI4P3ab.jpeg,0.000987816252745688
r0aVK1ABv9.jpeg,0.16567791998386383
rWseV8Bi33.jpeg,0.0005209967494010925
raiAIeJ9tI.jpeg,0.3308277428150177
rpAbckBrV4.jpeg,1.9337649064254947e-05
runm54HtOv.jpeg,0.8464292883872986
ryJ6mWBI1x.jpeg,0.00040456748683936894
rzvSl1E7Ah.jpeg,3.835246025118977e-05
s1BvnspFVf.jpeg,0.15636493265628815
s1TNQxX50Z.jpeg,0.009547118097543716
sgQvpUG9d7.jpeg,0.0018716397462412715
slovLcOAFi.jpeg,0.3402298092842102
uHdqGUqmpy.png,0.9982195496559143
ufRMShYCAN.png,0.9904041290283203
v0Wq0lK3JM.jpeg,0.9999728202819824
vgAEXMl567.png,0.9979007244110107
wCtgGW3hJY.jpeg,0.9999790191650391
wtLU8hoAz4.jpeg,0.9999337196350098
yt9GwWtzr8.png,0.9993191957473755
yuqHi9Efpr.png,0.9934959411621094
z6r1XKXtp9.png,0.9999978542327881
zD4n97vJAR.png,0.9889400601387024
zYGRpPCsTX.jpeg,4.441153214429505e-05
zffkE0f037.jpeg,0.8931778073310852
ztBFsCnl0i.jpeg,0.9994522929191589
zywTjOni8G.png,0.999518871307373
AXYaDpBBKW,-1.0
gHcH6nuIiO.jpeg,-1.0
ainT6QMK7Q.jpeg,-1.0
RtEckZHQVa.jpeg,-1.0
Zy1bvzggtM.jpeg,-1.0
bdjaqqw3K5.jpeg,-1.0
b7bErXZ8L3,-1.0
jVPNzHH0Mi.jpeg,-1.0
jMGSpCHJdi.jpeg,-1.0
cBtoC3jcIb.jpeg,-1.0
KB3LdgxaKa.jpeg,-1.0
725wI9d34f,-1.0
K8P3Gl55QT.jpeg,-1.0
pF6BFZO5Fw.jpeg,-1.0
10XHHeBMkG.jpeg,-1.0
WaJ9lEydpP.jpeg,-1.0
OZdL3rtZ5h.jpeg,-1.0
oVFKVMRAAF.jpeg,-1.0
QCOhbM1OuD.jpeg,-1.0
qo95zUhnvX.jpeg,-1.0
hFSPzV3WgY,-1.0
RLcazako6j.jpeg,-1.0
a2N0EER3Ah.jpeg,-1.0
vgAEXMl567,-1.0
tgbESJpo8D.jpeg,-1.0
66ZTFIsZeg.png,-1.0
r6mW4i9Ycg.jpeg,-1.0
IimV4wxGpV.jpeg,-1.0
av9Esikhoz.jpeg,-1.0
AuLc2S4ZaQ.jpeg,-1.0
S9za92BJGN.jpeg,-1.0
HK4MIOefRQ.jpeg,-1.0
s1TNQxX50Z.jpeg,-1.0
fObpfVEayO.jpeg,-1.0
edjC1MfSN3,-1.0
aBjkLjcOgo.jpeg,-1.0
SCWkXc3uv5.jpeg,-1.0
QpkyRvBHst.jpeg,-1.0
hMiDxXDhle.jpeg,-1.0
AKTQCtaWi4,-1.0
HGqWwsGZG7.jpeg,-1.0
11ynarQSJR.jpeg,-1.0
BliPI1bD2E.jpeg,-1.0
Im1rjXvPFd.jpeg,-1.0
iwyEsa6cQX.jpeg,-1.0
ADTR05dx8q.jpeg,-1.0
pDB2S06L2V.jpeg,-1.0
AqMYrMn0dV.jpeg,-1.0
s1BvnspFVf.jpeg,-1.0
Re3PoOMCoB.jpeg,-1.0
Qn6h9PKkcK.jpeg,-1.0
XLEN3yCk0m.jpeg,-1.0
Ri2xtTtCl0.jpeg,-1.0
MPWomZFqNl.jpeg,-1.0
v0Wq0lK3JM.jpeg,-1.0
fTjaitgAJa.jpeg,-1.0
634ZsaNjNZ.jpeg,-1.0
SDh7uBHBv9.jpeg,-1.0
akmJAIlkml.jpeg,-1.0
9Yp2aU54hi.jpeg,-1.0
7UkQ9eS1z3.jpeg,-1.0
inKBz1uX43.jpeg,-1.0
9kC092bhee.jpeg,-1.0
527qjeZfRT.jpeg,-1.0
aswigVM1HQ.jpeg,-1.0
12jVWDxzIa.jpeg,-1.0
hLe26j2sFh.jpeg,-1.0
05q5J7VWr4,-1.0
p5U6ftXabf.jpeg,-1.0
csTNsH0hXt.jpeg,-1.0
ATUUevo9CW.jpeg,-1.0
jMYaoHgFM1.jpeg,-1.0
Z2MsRSxX8V,-1.0
4kesnMUTLU,-1.0
ztBFsCnl0i.jpeg,-1.0
alXpxrAqLw.jpeg,-1.0
QjSAjqK0JF.jpeg,-1.0
alihjnrW4B,-1.0
Tx0WnQyjUs,-1.0
2RpYfQMRV6,-1.0
QQWVXtc402.jpeg,-1.0
AgUBOSvFTu,-1.0
c48kSfkm6c.jpeg,-1.0
qyi0KvhE5r.jpeg,-1.0
62WUXG7gHH.jpeg,-1.0
Q3xpiqZmQH.jpeg,-1.0
ClFkUNVmMh.jpeg,-1.0
11kFDwoijA.jpeg,-1.0
oyswvMnoky,-1.0
zywTjOni8G,-1.0
ygAWRR1vHT.jpeg,-1.0
pDyrrQvWmY.jpeg,-1.0
aOaWfNcTiu.jpeg,-1.0
OGqHhnysB6,-1.0
8tkPHGRtT8.jpeg,-1.0
QnOYaKHUC1.jpeg,-1.0
kDdv5KlnyB.jpeg,-1.0
78suVpzL5Y.jpeg,-1.0
FPEBbBPzss.jpeg,-1.0
RF3Yg9rReY.jpeg,-1.0
HiDXQdfmne.jpeg,-1.0
QaNgQthOAR.jpeg,-1.0
IZqYo37Cgn.jpeg,-1.0
Ox7910IVKj.jpeg,-1.0
hinoiFzIn0.jpeg,-1.0
M24CLYh0kB.jpeg,-1.0
slovLcOAFi.jpeg,-1.0
QC7kQJVWFN.jpeg,-1.0
jwUhWvlrft.jpeg,-1.0
mTCIFgXFau.jpeg,-1.0
b3pWNgXSBm.jpeg,-1.0
JrwBVuoaAl.jpeg,-1.0
ARLEk82e3O.jpeg,-1.0
iaHjqTfeOx.jpeg,-1.0
1fTEAJtDVV,-1.0
DKTCw4QlTQ.jpeg,-1.0
PeF309IEwx.jpeg,-1.0
Swl9JuME45.jpeg,-1.0
fPowDyaVsI.webp,-1.0
zYGRpPCsTX.jpeg,-1.0
8zuvwIJvKt.jpeg,-1.0
r6EexRbni0.jpeg,-1.0
BTS0QVcex2.jpeg,-1.0
Blh5w8QUqd.jpeg,-1.0
my3g77ipYu.jpeg,-1.0
63NHt5fUHg.jpeg,-1.0
HxlSm6myVp.jpeg,-1.0
HmlE9CeaPQ.jpeg,-1.0
20kFo0P1BQ,-1.0
Rd69o4ssKn,-1.0
0xNJxKoGJl,-1.0
RbtNqJYsKp.jpeg,-1.0
Kd24ZC8sx0.jpeg,-1.0
6qhEglJCAe,-1.0
320dtg2GLo.jpeg,-1.0
p6codywAKt.jpeg,-1.0
RHcLEwNMM6.jpeg,-1.0
JGJrDoO1vV.jpeg,-1.0
CmJVlrwbrK.jpeg,-1.0
4JpqZjF2xb.jpeg,-1.0
JiOLnPdtqs.jpeg,-1.0
C3vFHT3dJX.jpeg,-1.0
7vSkv2ws1e.jpeg,-1.0
ClXCmmYMS0.jpeg,-1.0
KIGQgccFax.jpeg,-1.0
k6mrmtm0W6.jpeg,-1.0
hwVr6c9EeW.jpeg,-1.0
9XR16A0mRX.jpeg,-1.0
R4bsfTUi4a,-1.0
SfMGtj96TV.jpeg,-1.0
ILvSkfykNW.jpeg,-1.0
jx0e5Brhg4.jpeg,-1.0
3S9QRP9lrW,-1.0
hjrsJjaw2X.jpeg,-1.0
8PypsUEJh2.jpeg,-1.0
RHu4DBQbmP.jpeg,-1.0
hLsK7eZx6y.jpeg,-1.0
mUBXso6Wy3.jpeg,-1.0
iLfMMbTFhI.jpeg,-1.0
5ub2eoY4gg,-1.0
Jm1bwQmyh7.jpeg,-1.0
yE4nT85ZOC.jpeg,-1.0
bhkzl42F3N.jpeg,-1.0
JnNuYVUXmR.jpeg,-1.0
r1hgjBm8Lg,-1.0
dU0Gax8yTS.jpeg,-1.0
3pMc2cHBCF,-1.0
Q5bVZpuyMU.jpeg,-1.0
k9vN4PTMEP.jpeg,-1.0
zF1WvzT4eI.jpeg,-1.0
0HBgVT0VvK,-1.0
GY1enBhVsI,-1.0
9ryYrC6eGj.jpeg,-1.0
QhS0oEgYbs.jpeg,-1.0
Qj7yxKzkLl.jpeg,-1.0
RxzQurNvcC.jpeg,-1.0
qEhP2lSqSi.jpeg,-1.0
jV0E6SZMRM.jpeg,-1.0
cLU5edSTRU.jpeg,-1.0
iGsBpsOaog.jpeg,-1.0
QUISUhn6zi,-1.0
LxWQuoeNH5.jpeg,-1.0
HncXc1mNlp.jpeg,-1.0
10Slzb9e4j,-1.0
rH9DrveZ5I.jpeg,-1.0
z6r1XKXtp9,-1.0
55lnIJx3Zk.jpeg,-1.0
9G5hsaq7xp.jpeg,-1.0
aJ0VSzX2A7,-1.0
acS4O0bYkZ.jpeg,-1.0
0kX8W174U6,-1.0
sgQvpUG9d7.jpeg,-1.0
2LcsWzKuIZ.jpeg,-1.0
pDQKpV3lsI.jpeg,-1.0
fZK9zAbwaf.jpeg,-1.0
9UdFUds6Fe.jpeg,-1.0
mpYWoGTsxX.jpeg,-1.0
Q0W9EXQsAB.jpeg,-1.0
oSNqvC10nf.jpeg,-1.0
oMi7JMqIAo.jpeg,-1.0
vvBXYOFZXJ,-1.0
QyT91QV9db.jpeg,-1.0
AFmRTYidLu.jpeg,-1.0
IOrgbz0eFO.jpeg,-1.0
8vLp4DfOwZ.jpeg,-1.0
kVr0ioSRXI,-1.0
I3szcAk71U.jpeg,-1.0
qf8m3BpZ1D.jpeg,-1.0
HsyatThw2Y.jpeg,-1.0
P1B0b8CIF5.jpeg,-1.0
rjrvTPJU3I.jpeg,-1.0
k0n8ADLeaf.jpeg,-1.0
0R1JRbHS33.jpeg,-1.0
8SbfEKcYZL.jpeg,-1.0
j5UB3aadV5.jpeg,-1.0
8hDLOsyy0A.jpeg,-1.0
zff4lT6JFx.jpeg,-1.0
peGweiJb06.jpeg,-1.0
hUnXgo2dLh.jpeg,-1.0
1QLriRRVHa.jpeg,-1.0
r0aVK1ABv9.jpeg,-1.0
Kd3kcuZb8r.jpeg,-1.0
BPvM33iYku.jpeg,-1.0
hj9GKe87WJ.jpeg,-1.0
LXV7ZxkS4P.jpeg,-1.0
j5DzhXZxrM.jpeg,-1.0
IUENvk2AnW.jpeg,-1.0
66ImTvLigX,-1.0
Q3wFByECeN.jpeg,-1.0
JPSmOZOi5p.jpeg,-1.0
i9p0YOdPeN.jpeg,-1.0
b9CdNURYTU.jpeg,-1.0
6PSRCa1kQf.jpeg,-1.0
3CvCoUyi46.jpeg,-1.0
raASHjhyzs.jpeg,-1.0
ufRMShYCAN,-1.0
uqJzRnUDUR.jpeg,-1.0
ZZdypQnzdW.jpeg,-1.0
eYjjwfVtVX,-1.0
7qpbhhkzQW.jpeg,-1.0
9G5182hQ9P.jpeg,-1.0
r8V5jWWDvk.jpeg,-1.0
C7rJv18MLh,-1.0
bqodLX6Y71.jpeg,-1.0
j3ujTADBT9.jpeg,-1.0
pjyqkJ0x4X.jpeg,-1.0
iPBwz3OUuK.jpeg,-1.0
k5A9ToNBnT.jpeg,-1.0
S9QIVfiqa6.jpeg,-1.0
8vt6B4GpXL.jpeg,-1.0
YL2iLPQAgZ,-1.0
bFowMZqnZD.jpeg,-1.0
ieCXBPlp5Z.jpeg,-1.0
ZJu8wbxVYr.jpeg,-1.0
JdBunFjo7U.jpeg,-1.0
Qrme6EUmL1,-1.0
4369Dl8wfs.jpeg,-1.0
BrNEvRNpPu.jpeg,-1.0
DuwXCNmeMx.webp,-1.0
Zx8GAhtKvo.jpeg,-1.0
